Product Name,Hair Type,Comment,Sentiment Score,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:very effective
Fragrance:smellsss good

Itsssss soooo goood... I used it and I love it",0.986853837966919,m*****9,2025-04-22T17:42:17.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:24
Curlico. Curl Defining Crème Gel,curly,"this is now my absolute favourite curl creme. since meron siyang kasamang gel, may konting cast, pero kapag fully dry wala na naman. please wag kayong magbago ng formula 🥺",0.7814266681671143,n*****i,2025-09-18T06:23:18.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:24
Curlico. Curl Defining Crème Gel,curly,I'm so happy with the results of trying this. Not too heavy or thick that it feels greasy and itchy on the hair.,0.9781243801116944,l*****e,2024-02-05T04:33:01.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:24
Curlico. Curl Defining Crème Gel,curly,"Fragrance:Super Mabango sya
Effectiveness:10/10
Texture:Parang leave in conditioner lng din

I like this one since it’s fragrant is good unlike others na parang chemically. Also easy to apply ang blend cuz of its runny texture.",0.8696648478507996,e*****a,2024-11-11T12:26:21.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:39
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:I've been using this product for a week now and I can say that's it's very effective. It's defining my curls and the product is not sticky to my hair. I noticed that my hair became soft and smooth after using it. It's also easy to use and apply.
Fragrance:It smells amazing and the fragrance of the product lasts for the whole day.",0.9682568907737732,r*****r,2023-08-30T13:27:28.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:39
Curlico. Curl Defining Crème Gel,curly,"Fragrance:mabango
Effectiveness:maybe on my hair 7.5/10
Texture:watery

Fast shipping and delivery. Very lightweight. But i think best sya for thin hair lng.well i just try it lng nmn if this will work sakin.",0.6940361261367798,k*****3,2024-12-02T23:12:59.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:39
Curlico. Curl Defining Crème Gel,curly,"Fragrance:Sobrang bango
Effectiveness:💯

I just received it today and used it right away. The product really defined my curls . Di ko pa nagawa ng maayos yan dahil tinamad ako mag ayos 🤣. But you can see the result. I love it .!!! Love your Curls girls 💕",0.9016242027282715,janelleannmarie,2023-11-07T08:17:50.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:39
Curlico. Curl Defining Crème Gel,curly,"Fragrance:No strong smell
Effectiveness:100 EFFECTIVE
Texture:Not very sticky

I've used a lot of hair lotion or hair cream products but this one is extra ordinary. It does not give you a sticky hair after and it will last for a long time even days.... Worth it. Must buy",0.8423218727111816,kim_cio,2023-09-13T12:37:38.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:39
Curlico. Curl Defining Crème Gel,curly,"Fragrance:pomegranade
Effectiveness:light weight but defines my curls really well
Texture:runny

Pang 5th bottle ko na to and it always never fails. Sobrang ganda dahil di siya malagkit sa leeg and hinde mainit will always buy this product

2a/2b low porosity",0.9495022892951965,a*****o,2024-09-29T03:42:27.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:39
Curlico. Curl Defining Crème Gel,curly,"Texture:Smooth
Fragrance:good
Effectiveness:less frizzy hair and nakakahold ng curls talaga",0.9675889015197754,j*****5,2024-01-11T18:39:24.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:39
Curlico. Curl Defining Crème Gel,curly,"I haven't tried it yet pero I'll probably go back for an update.

Sobrang bilis ng shipping and secured din ang package considering very minimal lang ang gamit na plastic packaging (plus 100 for being nature friendly)

I do have high hopes for this prouct. Also hoping na bumalik na ang curl patterns ko with the help of this.

Thank you!!!",0.9183130860328674,b*****z,2023-10-20T09:53:32.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:40
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:surprisingly effective
Fragrance:smells sweet
Texture:watery gel

Honestly, I am surprised that this worked on my stubborn hair 😍 had to give it a few tries before I made this review. It is smooth when applying to my hair but it takes longer to air dry compared to other stylers i use. Still a very good product ❤️ Big thanks seller for this cgm approved gel 🥰😊👍🏻",0.8341295123100281,m*****i,2023-11-29T08:08:12.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:40
Curlico. Curl Defining Crème Gel,curly,Ready for my cgm!!! Well packed. I didn't need to buy protection warranty kase well packed naman. This product smells so good. Can't wait to try it on my hair!,0.9418184161186218,janice.pagulayan,2024-02-02T06:27:55.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:40
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:Haven't tried a-g

Fast delivery, arrived 3  days after I ordered! Smells good. With free hair clips. Thank you very much.",0.9622321724891663,j*****o,2023-11-14T14:21:20.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:40
Curlico. Curl Defining Crème Gel,curly,"Fragrance:smells good
Texture:soft
Effectiveness:great

Grabe to! Game changer sa everyday look as in my hair dati is so buhaghag and when i used this whole day sya mga mima nakahold ang curls ng hair and also hindi sya drying for me kase ibang curl cream na natry ko drying sa ends and nakaka split ends pero eto grabe perfect for me, let us support local",0.7913262248039246,d*****a,2024-03-16T03:36:19.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:40
Curlico. Curl Defining Crème Gel,curly,Received it a few days after ordering it was very fast and speedy delivery. It was packaged well and arrived safely. Thank you so much seller hope it works well on the hair!!!,0.9505965709686279,cellao,2023-12-07T09:36:16.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:40
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:100%
Fragrance:super mild

First time to use this. Dati kong nilalagay was zenutrients leave in pero nagkaroon ako ng pimples. So far okay naman curlico, super light weight and malaki pala kesa sa ineexpect ko. Since nasa bahay lang ako triny ko hindi iwash hair ko for 3 days and okay naman ang curls, mejo frizzy pero acceptable saka bouncy sya plus hindi dry tignan. So approve sa curlies ko.",0.7613053321838379,joesolis,2023-11-14T14:38:08.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:40
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:SUPERB
Fragrance:so good!
Texture:watery, easy to apply

I don't know about the other comments but as a CGM girly for years, THIS PRODUCT GAVE MY HAIR JUSTICE!? Huhuhu 50% dry pa lang pero it's holding my curls so well, definitely less frizz than when I use gel, curl cream and mousse, nothing before and after applying the product, Curlico lang talaga! Kudos to the owner for this great product! BUMILI NA KAYO KASI TRAVEL WISE TALAGA!! But on other occassions, I guess a leave on will help before applying this so it'll smooth it a little bit but overall SUPER LOVE IT!!!",0.8590527772903442,r*****e,2024-11-14T10:46:18.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:40
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:10/10
Texture:10/10
Fragrance:10/10

I just found out I have wavy hair, and this is my first time trying curly girl-approved products—I’m already impressed! Everything about this product is so well thought out, from the scent to the packaging to the consistency. Not sticky at all! This is definitely my new hair holy grail!",0.9824476838111877,a*****a,2025-01-29T11:15:28.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:40
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:does the job and more!
Fragrance:has a nice light scent :)
Texture:not too creamy/thick

it really does define curls, as well as making them smoother, softer and ever shinier! pictures are after a whole day out, school air and everything. mas maganda nung freshly applied.

i have extremely frizzy hair na sirang sira ang curl pattern bc of genetics, years of rebond and not knowing how to style/care for it. i wanted my hair to be as bagsak as it possibly can because it gets way too poofy thru out the day. and unfortunately for me, hindi masyadong nagtagal yun, it's more creme than gel in my exp. 

my routine for wearing it was leave-in conditioner on damp hair then this product, skipped the gel this time (which is usually the last step for me). i'll be adding gel after applying this from now on.

still, its SO MUCH better and cost efficient than other, usually more expensive and imported curl cream. for those na talagang kulot, frizzy and hindi defined ang texture, need pa siguro ng extra hold, i recommend using a gel after this. pero sa mga wavy texture and overall relatively defined na ang curl pattern, i really recommend this!",0.5246121883392334,x*****e,2023-09-11T13:25:34.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:40
Curlico. Curl Defining Crème Gel,curly,"Fragrance:great

First time to try this product! I was engage to buy since I have a natural wavy hair. Hope this will make my hair wave good! Thank you seller!",0.9806873202323914,k*****b,2023-07-29T22:16:46.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:41
Curlico. Curl Defining Crème Gel,curly,"Effectiveness:Very effective when in styling my curly-wavy hair
Texture:Consistency is good and easy to apply
Fragrance:Very light and good fragrance

Makes hair styling quicker because it’s creme and gel in one",0.9388653635978699,l*****s,2024-08-30T12:05:12.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:41
Curlico. Curl Defining Crème Gel,curly,"Fragrance:Sweet fruity fragrance

This is my first time to use the product. It's hydrating and tames my curly hair. May gel cast effect din sya pag na-airdry na on 1st day. Mas maganda ang volume pa ng hair ko the next day (look at pic). It smells so good! Best customer service pa on how they handled my queries. Thanks curlico! Satisfied ako overall and will be buying more!",0.9215074777603149,kazeagar,2025-10-24T03:45:10.000Z,https://shopee.ph/Curlico.-Curl-Defining-Cr%C3%A8me-Gel-i.194314873.21181476122?extraParams=%7B%22display_model_id%22%3A196856541570%2C%22model_selection_logic%22%3A3%7D&sp_atk=964d6606-5f0a-487e-ba02-95072972a973&xptdk=964d6606-5f0a-487e-ba02-95072972a973,https://down-bs-us.img.susercontent.com/ph-11134207-7rasi-matgn20mpqjyc8.jpg,,,2025-11-16 22:19:41
